fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Diciembre, 2026",39.60 a 66.90 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,21,1 dorm.,55.40 m2,Flat 2106,"313,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3331-high-life-surquillo-lima-lima-madrid-inmobiliaria
"31 de Diciembre, 2026",39.60 a 66.90 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,22,1 dorm.,47.12 m2,Flat 2204,"306,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3331-high-life-surquillo-lima-lima-madrid-inmobiliaria
"31 de Octubre, 2024",92.28 a 93.42 m2,Departamento,3 a 3 dormitorios,5 unidades disponibles,"3, 5, 6, 7, 8",3 dorm.,93.42 m2,TIPO C,"$ 180,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3344-calera-ix-surquillo-lima-lima-elsvan-construcciones-inmobiliarias
"31 de Octubre, 2024",92.28 a 93.42 m2,Departamento,3 a 3 dormitorios,6 unidades disponibles,Entre 3 al 8,3 dorm.,92.28 m2,TIPO D,"$ 178,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3344-calera-ix-surquillo-lima-lima-elsvan-construcciones-inmobiliarias
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 5 al 22,2 dorm.,46.10 m2,X04,"351,156",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 4 al 22,3 dorm.,72.66 m2,X05,"563,908",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 2 al 22,2 dorm.,47.43 m2,X06,"354,474",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 4 al 21,1 dorm.,37.61 m2,X07,"281,083",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,17 unidades disponibles,Entre 3 al 21,1 dorm.,34.76 m2,X01,"252,294",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 6 al 22,1 dorm.,37.82 m2,X02,"274,504",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Marzo, 2026",34.76 a 72.66 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 3 al 22,3 dorm.,65.71 m2,X03,"500,530",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3404-bloom-surquillo-lima-lima-mahpsa--corporacion-inmobiliaria
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,70.46 m2,TIPO E,"490,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,60.08 m2,TIPO F,"420,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,81.84 m2,TIPO G,"560,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 4",2 dorm.,56.30 m2,TIPO A,"388,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,7 unidades disponibles,Entre 5 al 11,2 dorm.,56.68 m2,TIPO A-A,"377,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,9 unidades disponibles,Entre 2 al 11,2 dorm.,60.42 m2,TIPO B,"405,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,77.62 m2,TIPO C,"520,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,78.29 m2,TIPO D,"525,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,3 dorm.,81.70 m2,TIPO H,"550,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Octubre, 2026",56.30 a 104.28 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3471-liv-durand-ii-parque-surquillo-lima-lima-greal-inversiones
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"6, 13, 16, 17",1 dorm.,30.72 m2,1A,"279,570",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 12, 13, 16, 17",1 dorm.,28.91 m2,2A,"277,248",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 17,1 dorm.,39.87 m2,6A,"342,874",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"6, 16, 17",2 dorm.,53.67 m2,7A,"436,852",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,2 dorm.,56.25 m2,8A,"428,474",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 6, 9",1 dorm.,36.43 m2,3B,"335,666",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 17,1 dorm.,39.87 m2,4A,"342,874",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 9, 17",1 dorm.,39.87 m2,5B,"342,874",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,1 dorm.,38.28 m2,9B,"312,040",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 6,1 dorm.,41.67 m2,11B,"325,447",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 6, 9",1 dorm.,40.19 m2,12B,"328,713",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,61.49 m2,13B,"478,555",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"12, 13, 16, 17",2 dorm.,55.77 m2,8B,"442,460",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"12, 13, 16, 17",1 dorm.,41.41 m2,11C,"338,675",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2026",28.91 a 61.49 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,13 y 16,3 dorm.,60.43 m2,13D,"492,717",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3476-element-surquillo-lima-lima-edifica
"31 de Diciembre, 2025",49.43 a 144.31 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"3, 6, 8, 9, 10",2 dorm.,49.43 m2,Tipo 1,"351,585",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3526-amura-surquillo-lima-lima-amura
"31 de Diciembre, 2025",49.43 a 144.31 m2,Departamento,2 a 3 dormitorios,7 unidades disponibles,Entre 3 al 9,2 dorm.,54.35 m2,Tipo 2,"355,069",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3526-amura-surquillo-lima-lima-amura
"31 de Diciembre, 2025",49.43 a 144.31 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3526-amura-surquillo-lima-lima-amura
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,84.40 m2,Flat 84,"659,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,63.24 m2,Flat 63,"506,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,17 unidades disponibles,Entre 2 al 19,3 dorm.,89.53 m2,Flat 89,"696,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,17 unidades disponibles,Entre 2 al 18,1 dorm.,45.91 m2,Flat 45,"381,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,59.35 m2,Flat 59,"478,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 7 al 17,2 dorm.,65.10 m2,Flat 66,"524,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 5 al 17,2 dorm.,61.22 m2,Flat 62,"496,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 6 al 18,2 dorm.,65.10 m2,Flat 65,"520,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 8 al 18,2 dorm.,61.22 m2,Flat 61,"492,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,19,1 dorm.,48.80 m2,Flat 48,"402,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"28 de Febrero, 2026",45.91 a 130.11 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3552-bernales-442-surquillo-lima-lima-vive-plm
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,32 unidades disponibles,Entre 3 al 34,1 dorm.,48.00 m2,X01,"355,563",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,32 unidades disponibles,Entre 3 al 34,2 dorm.,53.50 m2,X02,"381,157",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,32 unidades disponibles,Entre 2 al 34,2 dorm.,53.50 m2,X03,"381,157",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,24 unidades disponibles,Entre 2 al 25,3 dorm.,65.00 m2,X04,"453,625",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,33 unidades disponibles,Entre 3 al 34,2 dorm.,53.50 m2,X05,"381,157",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,32 unidades disponibles,Entre 3 al 34,2 dorm.,53.50 m2,X06,"381,157",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,32 unidades disponibles,Entre 3 al 34,1 dorm.,48.00 m2,X07,"355,563",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 26 al 34,1 dorm.,26.00 m2,X08,"224,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Diciembre, 2026",26.00 a 65.00 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 26 al 34,1 dorm.,40.50 m2,X09,"321,344",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3561-marsano-3-surquillo-lima-lima-ter-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,2 dorm.,68.45 m2,SS01,"402,683",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,2 dorm.,74.98 m2,SS02,"437,755",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,41.32 m2,SS03,"229,760",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"1, 3, 5, 7",2 dorm.,53.36 m2,T01-B,"351,863",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"1, 5, 7",3 dorm.,83.73 m2,T05,"540,444",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,88.24 m2,103,"561,001",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 4, 6, 8",2 dorm.,53.41 m2,T01-A,"352,301",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,56.29 m2,T02,"372,231",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,54.27 m2,T03,"366,027",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,57.58 m2,T04,"380,932",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 5, 7",3 dorm.,92.92 m2,T06,"591,689",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",41.32 a 116.63 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3572-fisher-129-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,,2 dorm.,97.94 m2,SS01,"528,031",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,,2 dorm.,112.12 m2,SS02,"619,082",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,,3 dorm.,124.17 m2,SS03,"714,505",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"1, 3, 5, 7",2 dorm.,61.15 m2,T01-B,"404,336",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"1, 3, 5, 7",2 dorm.,70.33 m2,T02-B,"466,183",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"1, 3, 5, 7",3 dorm.,89.15 m2,T06,"575,656",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,95.63 m2,104,"609,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"2, 4, 6, 8",2 dorm.,60.76 m2,T01-A,"403,020",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,70.35 m2,T02-A,"466,621",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,60.21 m2,T03,"398,468",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,57.18 m2,T04,"385,653",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,65.71 m2,T05,"435,563",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
"31 de Octubre, 2026",57.18 a 142.45 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 5, 7",3 dorm.,101.26 m2,T07,"646,277",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3574-neyra-140-surquillo-lima-lima-skala-inmobiliaria
